Unnamed: 0,rating,reviewUsefulCount,friendCount,reviewCount,firstCount,usefulCount,complimentCount,tipCount,restaurantRating,ReviewLength,review_year,sentiment_score,reviewer_sentiment_var,lexical_diversity_ttr,capitalization_ratio,location_entropy,days_active,review_velocity,restaurant_rating_var,avg_word_length,has_friends,has_useful_votes
-0.44231099832092613,0.06457316506698858,0.34360166017397953,-0.14440844651487644,-0.33737948772821746,-0.17453775587990636,-0.1573446639830677,-0.11920248084729962,-0.14065746898533213,-1.995553965517959,-0.2397889273077525,-2.719876064593466,-0.1185399781182555,-0.23855760955043356,1.1884810857350663,0.0,0.0,-0.6035313864881767,-0.1364219001511687,0.22152724227200443,2.2574652512713445,0.9536919799837233,0.5493971881446129
-1.521902420795488,0.8858113669445872,-0.31378087963814716,-0.16358429537944472,-0.258495917143863,-0.05571373334727045,-0.15836655315386958,-0.12726169781785823,-0.14065746898533213,0.27461751819054514,-0.8895434999947991,-2.719876064593466,3.083001490843625,-0.23855760955043356,0.1490072658681935,0.0,0.0,-0.671367720761523,-0.03634363443562855,0.1997550234776168,1.9616013686932459,-1.0485565790508873,0.5493971881446129
-0.5621505640379537,0.8858113669445872,-0.31378087963814716,-0.15879033316330265,-0.2810340801679643,-0.17453775587990636,-0.14610388310424724,-0.12054568367572605,-0.14065746898533213,-1.995553965517959,-0.6477743566693864,-2.719876064593466,-0.35618450581216354,-0.23855760955043356,0.8621346539163971,0.0,0.0,-0.5519757724404336,-0.11938476682102318,-0.0044208516090499346,-0.32290465081079356,0.9536919799837233,0.5493971881446129
-1.4314403728082286,0.8858113669445872,-0.31378087963814716,-0.14440844651487644,-0.05565244992695165,-0.17453775587990636,-0.11851287549259701,-0.11517287236202031,-0.14065746898533213,0.27461751819054514,-0.7988800712477694,-2.719876064593466,-0.0014702550360057643,-0.23855760955043356,0.019347740768520215,0.0,0.0,-0.6985022544708615,0.38308159722637475,-0.5668106997522169,1.5036351270211077,0.9536919799837233,0.5493971881446129
0.6415511646165537,0.06457316506698858,0.34360166017397953,-0.13961448429873435,-0.061286990682976966,-0.14483175024674738,-0.11749098632179515,-0.10577045256303527,-0.14065746898533213,0.27461751819054514,-0.5571109279223566,-2.719876064593466,-0.3484733264474644,-0.23855760955043356,0.07394122502101456,0.0,0.0,-0.671367720761523,0.17041528258085195,-1.4612372771973,-0.3753157200841654,0.9536919799837233,0.5493971881446129
-1.4789361834109815,0.06457316506698858,-0.31378087963814716,-0.16358429537944472,-0.34301402848424273,-0.14483175024674738,-0.15427899647066212,-0.12323208933257893,-0.14065746898533213,0.27461751819054514,-0.4513369277174886,-2.719876064593466,-0.30639231905724945,-0.23855760955043356,1.3217056373252378,0.0,0.0,-0.6957888010999276,-0.10931736985320992,-0.6297126490264175,0.6781125167097807,-1.0485565790508873,0.5493971881446129
-0.6308706605776316,0.06457316506698858,-0.31378087963814716,-0.14440844651487644,-0.12326693899925543,-0.17453775587990636,-0.12975365637141748,-0.12188888650415249,-0.14065746898533213,-1.995553965517959,-0.6024426422958715,-2.719876064593466,2.3118835543737175,-0.23855760955043356,-1.3587477831480081,0.0,0.0,-0.6930753477289937,0.22095635118488055,0.01712614564697976,-0.03001926369489107,0.9536919799837233,0.5493971881446129
-0.6474359569186462,0.06457316506698858,-0.31378087963814716,-0.15399637094716057,-0.10636331673117949,-0.14483175024674738,-0.13384121305462493,-0.11785927801887318,-0.14065746898533213,-1.995553965517959,-0.7535483568742545,-2.719876064593466,-0.08629322804769551,-0.23855760955043356,0.6624589852629006,0.0,0.0,-0.6740811741324568,0.13426200909111308,1.5183936778193632,-0.4049125592032466,0.9536919799837233,0.5493971881446129
0.6471160688561133,0.06457316506698858,-0.31378087963814716,-0.15399637094716057,-0.12326693899925543,-0.1151257446135884,-0.1471257722750491,-0.12054568367572605,-0.14065746898533213,0.27461751819054514,-0.7384377854164161,-2.719876064593466,1.926324586138764,2.4679351679970933,1.136414418550322,0.0,0.0,-0.6659408140196552,0.0868678018272537,-1.4612372771973,1.556067755763534,0.9536919799837233,0.5493971881446129
-0.43791084148034415,0.8858113669445872,-0.31378087963814716,-0.15399637094716057,-0.12326693899925543,-0.1151257446135884,-0.1471257722750491,-0.12054568367572605,-0.14065746898533213,-1.995553965517959,-0.4664474991753269,-2.719876064593466,1.154205197803311,2.4679351679970933,0.2786667909678668,0.0,0.0,-0.6632273606487213,0.07854506428091824,0.22152724227200443,0.8220109533695518,0.9536919799837233,0.5493971881446129
-0.26268106612304887,0.8858113669445872,1.0009841999861062,-0.10126278656959778,-0.1852468873155339,-0.05571373334727045,-0.10522831627217283,-0.10577045256303527,-0.14065746898533213,0.27461751819054514,0.09264364476468993,-2.719876064593466,0.7032129053688024,-0.23855760955043356,0.30748001876779374,0.0,0.0,-0.7392040550348691,4.914055578701819,-0.8603242518026359,0.7799353870947655,0.9536919799837233,0.5493971881446129
1.3473880883969733,0.8858113669445872,-0.31378087963814716,-0.16358429537944472,-0.33737948772821746,-0.17453775587990636,-0.16143222066627516,-0.12188888650415249,-0.14065746898533213,-1.995553965517959,-0.7082166425007396,-2.719876064593466,1.2323184433158467,-0.23855760955043356,0.7602593127666541,0.0,0.0,-0.7392040550348691,0.7670624431141243,1.384564273264258,-0.29780018905800265,-1.0485565790508873,0.5493971881446129
-0.2132440098553334,0.06457316506698858,0.34360166017397953,-0.1492024087310185,-0.12890147975528074,-0.14483175024674738,-0.12975365637141748,-0.11517287236202031,-0.14065746898533213,0.27461751819054514,-0.6931060710429013,-2.719876064593466,-0.44486306850620266,-0.23855760955043356,0.7883628551527908,0.0,0.0,-0.6578004539068537,0.05855585005672841,-0.3264081370708519,0.6163484871815839,0.9536919799837233,0.5493971881446129
0.7137655033531642,-1.5779032386882086,1.0009841999861062,-0.0629110888404612,0.006327498389326827,0.033404283552206475,-0.12464421051740818,-0.1071136553914617,-0.14065746898533213,0.27461751819054514,1.694364219295549,-2.719876064593466,-1.1068485955507796,-0.23855760955043356,-1.0484365835817318,0.0,0.0,-0.6578004539068537,0.17746604749293468,-0.7418753830924125,0.3909839023840105,0.9536919799837233,0.5493971881446129
0.0066344157961028116,-0.75666503681061,-0.31378087963814716,-0.05811712662431912,-0.10072877597515417,0.3007583342506373,-0.07968108700212632,-0.09771123559247666,-0.14065746898533213,0.27461751819054514,-0.5571109279223566,-2.719876064593466,-0.7687326018235644,-0.23855760955043356,-0.2263229383677037,0.0,0.0,-0.6469466404231183,0.05614933415623375,0.7937221444573845,-1.2138928284581183,0.9536919799837233,0.5493971881446129
1.2137009702698789,0.8858113669445872,5.6026619786709935,0.9342330521170898,0.9585648861576052,0.716642413114863,0.5865906523606865,0.5685173673070351,-0.14065746898533213,-1.995553965517959,-0.36067349897045886,-2.719876064593466,-0.006978240296505342,-0.23855760955043356,-0.21454787313677307,0.0,0.0,-0.7012157078417952,2.262027869770429,1.2098853973525376,0.4110316721972916,0.9536919799837233,0.5493971881446129
-0.547655929739566,0.06457316506698858,1.0009841999861062,-0.014971466679040472,2.485525431040466,2.4692967454712424,0.34746858639305134,-0.05875835356811004,-0.10185001265562847,-1.995553965517959,-0.572221499380195,-2.719876064593466,0.07564153861098448,-0.23855760955043356,0.9585032198688583,0.0,0.0,-0.7039291612127291,5.407745237700356,-0.5782055760576401,0.5272545539526641,0.9536919799837233,0.5493971881446129
-1.2964590909044924,0.06457316506698858,-0.31378087963814716,-0.15879033316330265,-0.27539953941193895,-0.1151257446135884,-0.1501914397874547,-0.12323208933257893,-0.14065746898533213,0.27461751819054514,-0.7988800712477694,-2.719876064593466,0.4556925215854397,-0.23855760955043356,0.5379858411672146,0.0,0.0,-0.6143851999719121,-0.0989369114412257,-1.5576287384669998,2.2704623223791054,0.9536919799837233,0.5493971881446129
0.7452136831255592,0.06457316506698858,2.3157492796103596,-0.053323164408177054,-0.10636331673117949,0.12252230045168341,-0.036761741828448186,-0.09233842427877091,-0.14065746898533213,0.27461751819054514,-1.0859809289466968,-2.719876064593466,2.3889953480207087,-0.23855760955043356,1.5752620419646008,0.0,0.0,-0.527554692102029,-0.0631138667292633,-0.7418753830924125,-1.2796635820560756,0.9536919799837233,0.5493971881446129
0.6081617391791961,0.8858113669445872,1.6583667397982327,0.1288473998052217,0.32186178072674454,0.21164031735116035,0.07258039944735087,-0.041296716798566384,-0.14065746898533213,0.27461751819054514,0.28908107371658776,-2.719876064593466,1.1309026647069027,-0.23855760955043356,-0.0027219656314246836,0.0,0.0,-0.5899641196335075,0.1828630132991912,-1.4612372771973,1.0069196387750279,0.9536919799837233,0.5493971881446129
1.3592943951420777,0.06457316506698858,1.0009841999861062,-0.08688089992117157,-0.09509423521912885,0.06311028918536546,-0.041871187682457484,-0.10308404690618239,-0.14065746898533213,0.27461751819054514,0.5912925028733536,-2.719876064593466,-0.46617027464550254,-0.23855760955043356,-1.3272915374596668,0.0,0.0,-0.671367720761523,0.13497089680659818,0.18990449525929096,-0.3753157200841654,0.9536919799837233,0.5493971881446129
1.2534317982127812,0.8858113669445872,-0.31378087963814716,-0.16358429537944472,-0.35428310999629337,-0.1151257446135884,-0.15836655315386958,-0.12323208933257893,-0.14065746898533213,0.27461751819054514,0.5308502170420004,-2.719876064593466,0.14472085375308064,-0.23855760955043356,-0.08437987931121917,0.0,0.0,-0.7392040550348691,0.30628542804882486,0.9494396672975342,0.9583357880998636,-1.0485565790508873,0.5493971881446129
0.8320520725382218,0.8858113669445872,0.34360166017397953,0.809590034497396,2.113645741142795,0.80576043001434,0.24221400180045968,0.013774599166917458,0.7519140265978518,0.27461751819054514,-0.7233272139585779,-2.719876064593466,0.484334044940036,-0.23855760955043356,1.5752620419646008,0.0,0.0,-0.6578004539068537,2.0304832908738164,0.21014974599229677,-0.1688686324016899,0.9536919799837233,0.5493971881446129
0.8924895209073923,0.06457316506698858,-0.31378087963814716,-0.16358429537944472,-0.23595775411976175,-0.17453775587990636,-0.1420163264210398,-0.12054568367572605,-0.14065746898533213,0.27461751819054514,-0.677995499585063,-2.719876064593466,1.1552066496688558,1.5763020091163273,-0.7067455997896503,0.0,0.0,-0.7256367881801998,0.45987776640392464,0.12066573775241146,-0.9672525024657791,-1.0485565790508873,0.5493971881446129
0.6467278197231208,0.8858113669445872,-0.31378087963814716,-0.16358429537944472,-0.23595775411976175,-0.17453775587990636,-0.1420163264210398,-0.12054568367572605,-0.14065746898533213,0.27461751819054514,-0.7082166425007396,-2.719876064593466,0.6374560351819175,1.5763020091163273,-0.46224478103026717,0.0,0.0,-0.7256367881801998,0.45987776640392464,-1.4612372771973,-1.2350334278288906,-1.0485565790508873,0.5493971881446129
-1.4688417059531758,0.06457316506698858,0.34360166017397953,-0.05811712662431912,0.6655687668442888,-0.026007727714111476,0.03477050012768204,-0.010403051744758375,-0.14065746898533213,0.27461751819054514,-0.028240926898016407,-2.719876064593466,0.37484804371232466,-0.23855760955043356,0.4811487890687261,0.0,0.0,-0.4515779977158813,0.10962981725771576,-0.5668106997522169,0.04701360524518139,0.9536919799837233,0.5493971881446129
-0.6642600860149892,0.8858113669445872,0.34360166017397953,-0.09167486213731363,-0.15143964277938202,0.033404283552206475,-0.0980750920765598,-0.08965201862191804,-0.14065746898533213,-1.995553965517959,0.04731193039117505,-2.719876064593466,-0.5552731366825759,-0.23855760955043356,0.6975667951360444,0.0,0.0,-0.6496600937940521,0.02168785992025756,1.5183936778193632,0.42658154493708006,0.9536919799837233,0.5493971881446129
-1.3066829847399624,0.06457316506698858,0.34360166017397953,-0.04373523997589291,-0.01057612387874912,0.7760544243811809,-0.07865919783132445,-0.06010155639653647,-0.14065746898533213,0.27461751819054514,-0.6477743566693864,-2.719876064593466,0.1965668513755841,-0.23855760955043356,1.5752620419646008,0.0,0.0,-0.7093560679545968,0.664667550877391,-1.5576287384669998,0.3214432008441919,0.9536919799837233,0.5493971881446129
-0.5568444925537225,0.06457316506698858,-0.31378087963814716,-0.16358429537944472,-0.34301402848424273,-0.1151257446135884,-0.1573446639830677,-0.12591849498943178,-0.14065746898533213,-1.995553965517959,-0.7686589283320927,-2.719876064593466,0.06903195629838545,-0.23855760955043356,0.1490072658681935,0.0,0.0,-0.6985022544708615,-0.10649398128050587,-0.0044208516090499346,-0.4205331131827605,-1.0485565790508873,0.5493971881446129
0.8280401648306323,0.8858113669445872,2.3157492796103596,0.23910853077648936,0.383841729043023,-0.05571373334727045,-0.02449907177882586,0.012431396338491022,0.3444357351359635,0.27461751819054514,-0.2548994987655908,-2.719876064593466,0.7407307588162804,-0.23855760955043356,0.591638058449839,0.0,0.0,-0.6062448398591106,0.257135879775193,0.21014974599229677,0.034617511392756095,0.9536919799837233,0.5493971881446129
1.314904577603265,-0.75666503681061,-0.31378087963814716,-0.15399637094716057,-0.35428310999629337,-0.17453775587990636,-0.15836655315386958,-0.12591849498943178,-0.14065746898533213,0.27461751819054514,-0.4966686420910035,-2.719876064593466,0.4832324478879363,-0.23855760955043356,0.7602593127666541,0.0,0.0,-0.671367720761523,-0.1367693941293477,-0.2977270072934111,0.10387119898666389,0.9536919799837233,0.5493971881446129
0.765532054418835,-0.75666503681061,1.6583667397982327,-0.11564467321802399,0.1415564765339344,-0.026007727714111476,-0.008148845045996094,-0.08696561296506518,-0.14065746898533213,0.27461751819054514,2.2383447917777275,-2.719876064593466,-0.4982433983864327,-0.23855760955043356,-1.6482016672398359,0.0,0.0,-0.7337771482930014,4.504476009754885,1.2907930945589743,-0.22334988693911026,0.9536919799837233,0.5493971881446129
1.4488505284856878,0.8858113669445872,-0.31378087963814716,-0.16358429537944472,-0.33737948772821746,-0.17453775587990636,-0.1604103314954733,-0.12457529216100535,-0.14065746898533213,2.544789001899049,-1.0557597860310204,-2.719876064593466,0.9084489099984853,-0.23855760955043356,1.5752620419646008,0.0,0.0,-0.6740811741324568,-0.11762942581125062,-1.455640001332804,1.0946606228301738,-1.0485565790508873,0.5493971881446129
1.1307450721871415,0.8858113669445872,1.0009841999861062,-0.12043863543416607,-0.24722683563181239,-0.1151257446135884,-0.13792876973783236,-0.12726169781785823,-0.14065746898533213,0.27461751819054514,-0.6477743566693864,-2.719876064593466,1.9924204092647557,-0.23855760955043356,0.8621346539163971,0.0,0.0,-0.6903618943580598,0.02335217318416733,-0.8039532679973672,1.3758305944614408,0.9536919799837233,0.5493971881446129
-1.225797748699852,0.06457316506698858,-0.31378087963814716,-0.13961448429873435,-0.33737948772821746,-0.14483175024674738,-0.15325710729986028,-0.11785927801887318,-0.14065746898533213,0.27461751819054514,-0.421115784801812,-2.719876064593466,0.1527533322579755,-0.23855760955043356,0.3614281899676579,0.0,0.0,-0.3403264095075936,-0.14826487059667323,0.08020828975698321,2.0039762757653334,0.9536919799837233,0.5493971881446129
0.9322203488502945,0.8858113669445872,0.34360166017397953,-0.1492024087310185,-0.21905413185168582,-0.08541973898042943,-0.11749098632179515,-0.12054568367572605,-0.14065746898533213,0.27461751819054514,-0.6477743566693864,-2.719876064593466,-0.9653676756233903,-0.23855760955043356,0.1490072658681935,0.0,0.0,-0.3891685701844028,-0.12259163981964613,0.8753350659853014,-1.553023276697584,0.9536919799837233,0.5493971881446129
-0.24715110080334768,0.06457316506698858,-0.31378087963814716,-0.16358429537944472,-0.33174494697219215,-0.17453775587990636,-0.1573446639830677,-0.12726169781785823,-0.14065746898533213,0.27461751819054514,-1.0255386431153437,-2.719876064593466,1.0009830623748743,-0.23855760955043356,1.5752620419646008,0.0,0.0,-0.7093560679545968,-0.064896056309333,-0.8603242518026359,0.5055425870313304,-1.0485565790508873,0.5493971881446129
-0.6812136314889963,0.8858113669445872,-0.31378087963814716,-0.15399637094716057,-0.365552191508344,-0.17453775587990636,-0.162454109837077,-0.12457529216100535,-0.14065746898533213,0.27461751819054514,-0.8593223570791225,-2.719876064593466,0.769647681433902,-0.23855760955043356,0.9413710303661973,0.0,0.0,-0.6496600937940521,-0.14997416530014812,-0.32224024759188413,-1.904485741236667,0.9536919799837233,0.5493971881446129
0.24256047227789693,0.06457316506698858,8.2321921379195,18.74859664730103,11.252870847415858,10.13344619882626,12.772619014172871,9.205311554089013,11.598598070750022,0.27461751819054514,1.1050519324398556,-2.719876064593466,-0.4664193199120664,0.639003768779409,-2.048196037847893,0.0,0.0,0.18065663771170504,0.7774525130616751,1.9915405920719578,0.020641992454886977,0.9536919799837233,0.5493971881446129
1.5349124196323654,-1.5779032386882086,0.34360166017397953,-0.14440844651487644,-0.30357224319206555,-0.14483175024674738,-0.155300885641464,-0.12591849498943178,-0.14065746898533213,0.27461751819054514,0.44018678829497065,-2.719876064593466,-0.12414810856530942,-0.23855760955043356,-0.6189760751067949,0.0,0.0,-0.706642614583663,-0.01271404391945933,-0.7390669220744036,-0.7149204766428469,0.9536919799837233,0.5493971881446129
1.049859836147031,0.06457316506698858,2.9731318194224863,1.336925878273024,4.423807451113174,2.7069447905365145,2.9440889694005787,1.5141321585192455,-0.04363882816107301,0.27461751819054514,-0.36067349897045886,-2.719876064593466,-0.21797644489101844,1.2234786457164875,0.009178366250899156,0.0,0.0,-0.5329815988438967,1.543002957661317,1.887783148630462,-0.25054473164098157,0.9536919799837233,0.5493971881446129
-1.5046900425661527,-0.75666503681061,1.6583667397982327,-0.11085071100188193,-0.06692153143900229,0.06311028918536546,-0.09092186788094678,-0.10845685821988814,-0.14065746898533213,0.27461751819054514,0.4704079312106473,-2.719876064593466,0.11196692900667453,-0.23855760955043356,-0.14700787634049445,0.0,0.0,-0.671367720761523,0.16450788495180968,-0.6297126490264175,-0.48979406007306286,0.9536919799837233,0.5493971881446129
-1.79277089924661,0.8858113669445872,1.6583667397982327,-0.10126278656959778,0.0345002021694534,-0.08541973898042943,-0.07354975197731516,-0.10845685821988814,-0.14065746898533213,2.544789001899049,1.7396959336690638,-1.9670532252863246,0.09791827899789297,-0.23855760955043356,-0.8268512651451377,0.0,0.0,0.08839922309995424,-0.11835221328586286,-1.6917206589063898,-0.14840662017121412,0.9536919799837233,0.5493971881446129
0.953832883920212,0.06457316506698858,-0.31378087963814716,-0.15879033316330265,-0.24722683563181239,-0.17453775587990636,-0.1501914397874547,-0.12591849498943178,-0.14065746898533213,0.27461751819054514,-0.4513369277174886,-1.9670532252863246,0.1594416000742965,-0.23855760955043356,0.5610364234071566,0.0,0.0,-0.386455116813469,-0.12869745385760284,0.8753350659853014,1.0946606228301738,0.9536919799837233,0.5493971881446129
0.6789524977615007,0.06457316506698858,1.6583667397982327,0.5650979614741503,1.4318663096637316,0.24134632298431935,0.3556436997594662,0.12929004241159087,-0.14065746898533213,0.27461751819054514,0.6970665030782216,-1.9670532252863246,0.6218500769438357,-0.23855760955043356,-0.6878860325024257,0.0,0.0,-0.46514526457055055,0.3273667293916817,0.4406937495547577,0.48119886654377464,0.9536919799837233,0.5493971881446129
0.8760536409440418,0.06457316506698858,-0.31378087963814716,-0.16358429537944472,-0.34864856924026805,-0.14483175024674738,-0.162454109837077,-0.12591849498943178,-0.14065746898533213,0.27461751819054514,0.09264364476468993,-1.9670532252863246,-0.5517680551531676,-0.23855760955043356,-0.39684332745265366,0.0,0.0,-0.6306659201975152,-0.13950696864036727,-0.4594159100683915,-1.5342207580185385,-1.0485565790508873,0.5493971881446129
-0.26785772122961593,0.06457316506698858,4.945279438858866,4.107836039203142,5.69157912121887,3.301064903199694,6.113989177227949,11.363838499370296,-0.14065746898533213,0.27461751819054514,0.6819559316203834,-1.9670532252863246,0.43975870708185244,-0.23855760955043356,-0.8018292515294118,0.0,0.0,-0.20465374096090125,0.6801819284890173,-0.8603242518026359,0.11056572212074246,0.9536919799837233,0.5493971881446129
0.5901728626838755,0.8858113669445872,1.6583667397982327,0.06652589099537476,-0.004941583122723805,0.2710523286174783,0.018420273394852273,-0.09099522145034449,0.053379812663186116,2.544789001899049,1.9059122197052851,-1.9670532252863246,0.07495999498026626,1.6458588122071793,0.09933670152652795,0.0,0.0,-0.5248412387310952,-0.029697812102955967,-1.9800182878510795,1.1356937198509902,0.9536919799837233,0.5493971881446129
1.2657263540908779,-0.75666503681061,0.34360166017397953,-0.053323164408177054,0.7613559596967191,0.24134632298431935,0.13798130637866993,-0.04398312245541925,-0.14065746898533213,-1.995553965517959,-0.7233272139585779,-1.9670532252863246,0.32350087533345495,-0.23855760955043356,0.7300740265000645,0.0,0.0,-0.2643497151214459,0.02091784485497466,-1.2083802365953147,-0.5854167385220848,0.9536919799837233,0.5493971881446129
-0.2081967711264305,0.06457316506698858,0.34360166017397953,-0.1348205220825923,-0.2810340801679643,-0.05571373334727045,-0.13792876973783236,-0.12323208933257893,-0.14065746898533213,0.27461751819054514,-0.10379378418720787,-1.9670532252863246,0.2567930538451853,-0.23855760955043356,-0.27047943298369076,0.0,0.0,-0.5872506662625737,-0.11137794817995532,-0.3264081370708519,0.3283346217175093,0.9536919799837233,0.5493971881446129
-1.3095301450485741,0.8858113669445872,-0.31378087963814716,-0.16358429537944472,-0.14017056126733138,0.003698277919047501,-0.10727209461377656,-0.12591849498943178,-0.14065746898533213,0.27461751819054514,-0.22467835584991422,-1.9670532252863246,0.10937794833154359,-0.23855760955043356,-0.896912903269172,0.0,0.0,-0.6605139072777876,0.05541794206882852,-1.5576287384669998,-1.560833553687341,-1.0485565790508873,0.5493971881446129
1.326552051593041,0.8858113669445872,1.0009841999861062,0.07611381542765891,2.1643566079470227,0.3898763511501142,0.7490710305181824,0.29584719313646884,-0.14065746898533213,-1.995553965517959,0.36463393100577923,-1.9670532252863246,-0.13779289023336447,-0.23855760955043356,-0.4992903596301729,0.0,0.0,-0.5763968527788382,0.9785666467506551,1.384564273264258,-0.5601713987572117,0.9536919799837233,0.5493971881446129
-0.5004189518921415,0.06457316506698858,-0.31378087963814716,-0.16358429537944472,-0.3599176507523187,-0.17453775587990636,-0.16347599900787887,-0.12726169781785823,-0.14065746898533213,-1.995553965517959,-0.6477743566693864,-1.9670532252863246,-0.2818767773886996,-0.23855760955043356,1.218698347940499,0.0,0.0,-0.7364906016639352,-0.0008992486613747532,-0.5782055760576401,-0.732944192773057,-1.0485565790508873,0.5493971881446129
1.1187093490643731,0.06457316506698858,0.34360166017397953,0.11925947537293756,1.1895810571546432,0.2710523286174783,0.22279810755522433,-0.021148674372169853,-0.14065746898533213,0.27461751819054514,-0.013130355440178116,-1.9670532252863246,-0.25049199124526994,-0.23855760955043356,-0.42920412984656603,0.0,0.0,-0.6442331870521845,1.0273161275491545,-0.8039532679973672,-0.6379543374922243,0.9536919799837233,0.5493971881446129
